sim,x1,x2
8822,97.49922551993009,115.98958575821575
8823,140.7176792927221,117.67121883689235
8824,107.36538165908132,102.30540374582577
8825,113.7893654947422,125.74308414282112
8826,100.64235127721848,113.12455328654153
8827,90.9369931841676,115.57779901922657
8828,77.99805486042044,107.33075430073512
8829,110.01452369528528,136.76693384222642
8830,95.68303416572171,104.50445354326116
8831,120.41222775177033,94.3163796534918
8832,108.12203858103526,91.81549149872455
8833,125.78037388688554,123.19486958150503
8834,113.72954754985591,101.14915538923982
8835,92.83416398590984,108.73268282768001
8836,125.407264187985,128.61481314539898
8837,127.89653090304289,107.40577229609089
8838,104.71094696593401,115.27778466025626
8839,90.3190397104089,98.13774321478617
8840,118.11790990408348,96.53595397315682
8841,97.49689186868122,109.6146335736178
8842,98.44014010464869,102.24801136404704
8843,100.57246312154645,94.74817819603787
8844,89.6057943992867,107.62614588002643
8845,98.9809534507541,91.10088613011442
8846,107.11112720926228,95.44431915388412
8847,90.47391943932617,85.07403885967611
8848,121.83451991339587,122.03369448643686
8849,89.58252013909056,113.92184284187503
8850,67.73333648052974,85.62383886671614
8851,115.60345458908246,118.55290585410569
8852,103.13022886908335,87.1953038680914
8853,122.76385546289355,124.63687914452056
8854,127.68793431289292,113.2800105898313
8855,103.35161384495392,108.2779995212067
8856,104.7210831483149,102.26241800094019
8857,76.40508390559731,105.05624193375115
8858,103.43621590144977,92.00494682278804
8859,84.57838797260148,85.77252628613714
8860,115.40548340521019,127.78665551420632
8861,97.77220003719691,112.82596231567219
8862,116.79117755899715,123.59924626640344
8863,134.69881389308563,136.07189757511156
8864,120.7213443005198,88.06545920270136
8865,112.7693506248341,104.92680131146788
8866,100.33720382844771,110.03603497355991
8867,85.67944046734738,107.00261669551051
8868,85.00504108670741,89.38831917803947
8869,92.62235516355597,91.54882298387086
8870,99.80878914461678,74.90876914586622
8871,95.35313480391322,92.04316681760763
8872,108.4235642344735,103.55509549715077
8873,115.72362102324229,107.85983253647345
8874,107.46041428987698,104.32620751797946
8875,114.0304700120808,86.22947170337116
8876,92.42626888535804,83.04141292877976
8877,108.87960742411553,107.12580405195372
8878,102.790799689107,102.25101596251739
8879,118.25905061067633,86.08424810200387
8880,110.73038689356393,117.00033286757203
8881,92.50921490861613,90.70165502158925
8882,90.43953810152864,105.5694057541266
8883,120.72990889006422,113.66632617121023
8884,131.28409299666595,114.43843730674799
8885,117.34616076217607,105.06618310509583
8886,92.67723609643001,88.32619195960208
8887,87.63345939573168,89.77237875797617
8888,107.48893123517855,102.42651511310603
8889,104.31135104152536,119.64384436425148
8890,97.48260333858113,78.82148908971391
8891,120.243784331471,132.01346528146155
8892,104.70195663345515,89.08301642228294
8893,123.11738646776111,104.54428430389835
8894,101.48796648591171,107.90764059245532
8895,91.3474478929256,96.76930653109895
8896,107.9413019693026,105.18483337832772
8897,97.05890353662232,103.01259168959928
8898,110.61374236536938,98.29535516444655
8899,119.17623908272668,107.79488548195798
8900,96.32128467391259,71.14868289232032
8901,94.43087555244952,93.63131668264671
8902,121.38985477241769,117.01958213673302
8903,129.44592904222515,100.19455593816726
8904,99.53690815266219,90.28330882913393
8905,80.82099913056982,76.377218510918
8906,122.11402471631715,127.74040968665733
8907,89.12313641096996,140.2816389550037
8908,118.7845385326773,116.16319992591764
8909,125.54261515659287,99.1393183732456
8910,94.95387891213281,87.54472031344707
8911,98.5836134870439,119.182083858448
8912,129.1064224674285,140.46608942870932
8913,90.82992651703978,82.32544979631157
8914,94.80207775403454,111.34918935991007
8915,105.01101879947869,94.39881227464686
8916,128.77963955249143,138.38975937696574
8917,113.95279967082564,103.45238512522417
8918,115.49431573814107,107.72923768961797
8919,112.38676026139059,120.70847143173458
8920,94.24775847989177,88.55844610911223
8921,118.42687889489633,128.43948660771284
8922,111.3856087945752,107.39239026302617
8923,113.10735226097506,91.73517947382824
8924,113.58777203645624,123.48608116244924
8925,106.50408464269256,108.51539712398377
8926,130.57882262302394,111.83648204973518
8927,114.20342803383441,112.16468490829712
8928,127.73073341321708,116.54129031698612
8929,111.51815836914656,102.25002160273063
8930,104.48936442259516,101.19138161238929
8931,73.84531889631111,81.62517291901796
8932,122.59233543412671,109.1569511836328
8933,73.10138521038908,85.63580377046407
8934,102.65796899916144,113.73928804451579
8935,115.82055818047174,96.28485044509445
8936,144.35489793701575,144.64888362003745
8937,71.6641861154829,80.84398088469682
8938,86.55003431910738,114.3649207869231
8939,87.56417660432695,105.32588392992243
8940,131.5620300797854,157.44353995529107
8941,92.49303342301607,88.0563026423317
8942,105.50888113647265,120.86796556295992
8943,110.74693053967265,106.94978378657717
8944,126.12157837516254,130.8578812222895
8945,100.30204791578112,96.09438864897757
8946,117.54320993916616,117.29098831432117
8947,92.68636963954158,112.41286584233332
8948,107.77854335684268,108.19417372052975
8949,107.92650890436192,94.95957172286897
8950,90.13438725623928,95.9387569758729
8951,106.93125438890294,105.24874168152527
8952,97.43414724317519,109.7805424581831
8953,52.977649293525964,85.09364602584033
8954,117.51732942529475,126.30950538541248
8955,109.37155185971496,118.28102805876588
8956,117.85929170315535,117.89664923025471
8957,99.76575937983523,100.6433004847589
8958,122.82193103558,118.30529685281131
8959,102.6941206712402,113.24859148655764
8960,111.25738394619876,100.46244317295458
8961,85.19659205019542,98.50454615300858
8962,110.52316668266133,116.3295333536166
8963,121.26540964077971,103.99257169854837
8964,113.90295362993012,114.05044685803664
8965,86.28638622400682,103.25388610555008
8966,115.89458204527998,131.84504076233142
8967,63.998015308092405,109.77058172422313
8968,108.85482944233338,83.34963176040952
8969,108.29385522214758,104.55356780279911
8970,108.40920352201397,111.18459221046771
8971,109.49776464844747,127.98187485792184
8972,117.24210396857359,114.63510552686903
8973,114.78909810411858,109.1467416505704
8974,107.73564158986512,115.79221114816949
8975,100.75550129257918,81.46332242597262
8976,98.23375235804461,95.51196600040542
8977,100.74147549870979,101.18789948560598
8978,101.99286726726808,114.6980613540506
8979,90.67819602617152,83.42999631339507
8980,115.43361015966653,118.67238131517567
8981,107.62977839442986,103.35362814475036
8982,103.72528814074263,115.60970127905925
8983,94.21051252245377,95.12313816558658
8984,104.78257221066205,99.77739656265922
8985,88.12016772221047,107.9311682511645
8986,118.5290498096306,129.3986401732596
8987,101.61662509940375,129.37093554934333
8988,100.90433617270462,123.20119078124227
8989,120.54609515518973,106.95003475939914
8990,96.0058875176065,101.48389477514715
8991,103.18843356705145,90.0255783495256
8992,105.98473303966699,127.88798556176741
8993,95.24785894624792,93.67154072020804
8994,97.78329005973792,92.81036705730597
8995,105.81708963465347,104.08974068330448
8996,84.5832082205994,93.34631310338635
8997,118.47506937906633,94.96307109909279
8998,106.33092503439451,108.30131753859798
8999,88.17626308239095,96.94465180308877
9000,111.65721809809439,119.16027780556271
9001,100.12664293067353,115.32104589999648
9002,112.23968441767607,134.28201445542035
9003,82.97026737144014,85.29049776183851
9004,100.08387630696939,120.10449426657878
9005,103.31914135206462,83.79134681098765
9006,99.58127629684789,125.56179803344459
9007,105.65591463911251,99.28298837665201
9008,111.81981735225479,105.75606183694327
9009,88.58544040832949,118.80531912725587
9010,80.20565991117006,83.46321987743285
9011,110.45768247960619,123.77650869483676
9012,99.27607572267935,88.04320206392276
9013,104.29058780531757,115.77029368830837
9014,92.93606987795981,92.53168587179026
9015,101.67959140728748,115.66246985159925
9016,115.24095995096505,136.94921761599915
9017,93.52879749953458,106.03709016331612
9018,96.63680484644142,89.32412306693433
9019,124.8527993445605,108.90729332526804
9020,102.88906601502636,118.05916146890351
9021,108.22146672060093,113.49929911974301
9022,97.03969211680847,96.86752646352589
9023,105.32921795689056,113.6531317346791
9024,95.39225541263676,88.58756809045431
9025,99.73016579198105,86.36004288222972
9026,85.13085883415619,89.28994712223451
9027,110.53198794375689,95.9419811677165
9028,100.39057632210276,92.79688948636806
9029,97.25416421512142,99.82867821607765
9030,117.27282684963019,101.47531025280242
9031,126.521739540743,112.41634604097985
9032,117.11510332761006,119.57316477332273
9033,90.05673367491053,92.70793215251149
9034,106.5071397614334,98.48974543461718
9035,108.18148173447571,119.44413426909276
9036,81.54195905276765,94.61202409182016
9037,94.44183139112228,96.75214980206948
9038,123.79851104600165,115.04711448925816
9039,110.6109173156925,120.39515885601008
9040,79.56569469752098,93.19117446365213
9041,90.29692460091871,87.66055844178074
9042,93.35521412792873,110.76210606849735
9043,86.95241178552946,94.9766565626591
9044,102.94875848563804,107.24802975922786
9045,98.61185984659417,101.64411468940753
9046,90.2437758783949,100.727075273753
9047,88.11363224114663,92.76887454838953
9048,85.05677151566185,110.01050944436417
9049,93.9852020610058,87.08366683331252
9050,131.24093715013237,119.74527787895441
9051,98.11860659870145,65.83151638886437
9052,100.5160831289375,98.62361178935633
9053,115.6328202122173,109.90101356736916
9054,114.44595081957523,118.22137533354542
9055,100.57827423506896,111.270628283349
9056,80.54441918551628,112.39538849424332
9057,122.12152763266097,128.07969663916407
9058,126.99608825832128,124.49445110037561
9059,99.31024373417932,118.27555645297082
9060,114.47606415187684,99.26739142574608
9061,118.66631757902711,132.17052741238786
9062,115.34963163465335,108.16889988144732
9063,95.58153056931833,97.3248936688285
9064,122.74755908856221,112.99269499436544
9065,116.95737767305302,128.4819303658406
9066,121.19042870715221,128.70312278512964
9067,104.29313316609402,92.30595295554093
9068,118.07760942405605,115.1448955743585
9069,93.60135838024065,95.68207035066146
9070,101.47857335690284,119.26215622150764
9071,124.27155438505997,131.2385526898953
9072,115.07312142559029,108.11537166951072
9073,104.79975052951366,77.02482245962908
9074,89.04593578993739,113.53512042043731
9075,108.7826878887239,101.47955940276697
9076,113.04506203410267,116.07303689859343
9077,100.63019191996715,114.45916242322991
9078,105.78973467497043,117.23447737453364
9079,107.1048785175676,104.84094995985151
9080,90.46826170685358,90.51177100159116
9081,122.19520307709561,124.48364205946059
9082,64.61187810183146,105.90674946747727
9083,80.53521033360096,93.73553611420691
9084,111.10225638937357,121.74987484939716
9085,128.47420444308972,103.28352233028244
9086,94.06745561423239,88.29012110616249
9087,94.93137141743209,117.29106485075215
9088,100.151859895508,107.75194565943133
9089,103.47782288158628,108.98042758959606
9090,114.21754017732678,98.06530846448268
9091,123.81632596802783,133.72734552153497
9092,122.9247176738466,116.36660787319434
9093,84.84380064504785,89.39798596514157
9094,113.85088283704678,102.96198122976594
9095,91.51295208571554,83.83230889771133
9096,133.82034082454246,99.50070955722283
9097,109.637217264518,122.73188890502544
9098,88.50081758400259,87.61127470987452
9099,122.6355881697027,89.53864511568054
9100,93.62690293950479,95.67950113608913
9101,105.61468911938763,115.94979642965886
9102,91.27993708465533,97.24429378720056
9103,101.752298819403,94.83673634865768
9104,95.8935609874783,120.86422973982184
9105,83.87960995166475,86.81409674762227
9106,114.28972551253472,118.99063165326687
9107,115.1212847824671,129.77816577450906
9108,98.87331821638864,75.35416201376769
9109,97.40908422271839,108.55947013289439
9110,95.99586527564988,110.21011321867653
9111,73.33949420759609,94.11708108385503
9112,100.98835503549535,117.78008856671673
9113,86.83041550182185,97.75640235588033
9114,111.15985974728954,73.09298592334362
9115,131.56285328055677,107.87726389451059
9116,90.32877584625179,91.52255313078969
9117,106.64707168906894,95.81431075031063
9118,108.5285278109208,112.63775148654118
9119,81.38869130104254,85.90313961794396
9120,103.78204910933599,92.82461653369823
9121,113.28724729741536,115.40824094163817
9122,112.09660050522231,104.42498884929466
9123,97.85392261609529,86.70672738100811
9124,106.72806614444171,81.2088281583526
9125,106.5543290587793,118.61755038554004
9126,126.30638506056695,120.46634817379815
9127,55.20817536484958,60.99985227198097
9128,99.33376714178941,105.35407107548528
9129,106.65075443566569,97.74751076524882
9130,87.09723450280379,97.83325959858371
9131,105.8375663856112,89.9707848498975
9132,103.85695273709649,102.62734402399956
9133,100.5987542484915,74.69394777818646
9134,114.2356343448582,133.10638980968346
9135,108.4559245220966,87.23560061499715
9136,95.33395815831207,95.52570907092897
9137,94.34289765378153,105.11574478017435
9138,128.15553658456244,132.89986001390818
9139,107.16552159792685,105.84257748884352
9140,99.85736670140082,116.96259370948725
9141,72.57844715965904,88.19598533401853
9142,86.83943929062988,112.49443027215185
9143,100.59581640313577,99.7880671142822
9144,101.07835398060281,96.63722829521203
9145,147.18690195204948,117.1987694021493
9146,84.86958397584623,87.13635740878959
9147,112.62257042882597,113.48162573354749
9148,116.05336242638381,102.62427975211521
9149,111.13799993661486,107.10520076250388
9150,141.18617224918412,122.82681159193913
9151,102.61199136077151,75.09165156375803
9152,86.50490777550394,83.43060737969377
9153,129.09116533060794,110.90801584424719
9154,94.79013151284323,110.34505369456267
9155,89.98132745294511,111.50798827311097
9156,107.67331116268367,120.6069897852399
9157,123.69074687871739,123.60805084468737
9158,95.66614194814886,102.42124080743241
9159,88.63927727792202,103.19130094188081
9160,121.02957594548644,114.16581294954278
9161,117.13783301330405,106.35569591268509
9162,125.99291701247584,140.35744769060875
9163,96.51353741628749,120.02881065180667
9164,100.0320612435765,109.0914895566369
9165,125.8074627069607,104.50458658749433
9166,108.12975294015622,131.76359233366367
9167,81.56538208921788,88.00032482918009
9168,100.11482006363677,91.72724386667204
9169,137.9362743442416,123.11508898585112
9170,120.01163167601594,116.64642957944241
9171,103.04710298932787,100.05201636317128
9172,125.04877569069289,103.40181034211075
9173,99.43974607465816,120.99183322121763
9174,102.60792796404476,89.52969308167104
9175,96.04556408456997,115.75238446479369
9176,118.6222501382148,129.87152621519257
9177,104.9146424524436,100.11361604070652
9178,68.14747594364118,89.9659690291874
9179,126.59601926456871,100.26259178236205
9180,108.66369868304407,87.01318527778845
9181,127.70309356545084,135.91811070708843
9182,99.66157880934968,88.26811321540325
9183,112.27418990516945,120.10030433513626
9184,137.87730607193294,141.27139690797785
9185,99.21255673934279,102.0213953022467
9186,115.76388643620407,94.43150944442863
9187,121.16910027222211,113.80648546052507
9188,108.57229266882868,109.4131741738266
9189,97.04535748509858,112.9035703444346
9190,92.55185092469799,55.857664842728994
9191,107.77966561689878,101.07716294849334
9192,94.78591471766605,109.19638961097442
9193,107.59057217230334,94.41617393841832
9194,105.70331633897513,108.70163006781968
9195,132.49601244808886,114.60068972030338
9196,95.05381967470859,114.26619328237388
9197,80.27126600339953,87.00230520318556
9198,87.2780022266893,81.6964005449318
9199,94.26171130256972,90.53870004729617
9200,133.23348924448038,122.02149786625094
9201,114.02455096576102,117.58039041765578
9202,87.06885933136564,100.96140054402561
9203,95.04357861994826,106.825998449192
9204,104.58369090348084,106.24922206236667
9205,73.61311536797176,68.69065073405321
9206,101.9789981603959,99.16772305901401
9207,108.60712050999089,130.5208257821766
9208,91.09012408579405,96.73857410490353
9209,102.20168368005658,93.73973980033003
9210,111.98843162166486,116.1382551297462
9211,95.7038003052588,114.67452006452594
9212,80.90476123515982,91.37906069593356
9213,95.1908554356701,109.29171285191893
9214,110.65742913975495,122.09521688758258
9215,109.25556118952942,118.71997184151088
9216,142.9098245175802,128.63878848241885
9217,127.50768799760608,110.54611631152723
9218,88.95860040531595,104.55467241781356
9219,111.34673805730645,122.13364742543821
9220,92.56130533094131,113.21597538462412
9221,108.1512284347017,129.53669116415028
9222,92.77260902313732,97.04770089755107
9223,103.12533451120375,84.97571773115871
9224,106.85197694153852,66.87096057467943
9225,102.42561089987511,107.213281180064
9226,110.48855246763178,118.73394169973237
9227,111.90933054260655,129.1202841597686
9228,80.39593642035024,99.03312993030626
9229,111.47225113295866,113.32104507786926
9230,103.22259300312541,104.00314088807987
9231,104.1734929478323,102.44015102012946
9232,105.10153148848137,101.4785935933134
9233,135.96891947726334,113.13835056799168
9234,116.90024157530931,111.9379038589761
9235,88.93692704333031,84.39047951468828
9236,95.91437548091304,106.97077008181573
9237,91.2223086700148,80.01380366921136
9238,106.76549313326038,108.02168838656279
9239,115.30481353374553,112.44266411871048
9240,89.21951985583911,93.95909366165786
9241,77.84321603467457,82.6841530839796
9242,99.48898956437456,116.94567798987536
9243,106.33785155430097,142.91829213862735
9244,93.9718130659088,105.5099267732929
9245,85.41072884797819,110.36703504464515
9246,107.90432329845824,109.69400336862644
9247,95.26525828187063,73.2802147565773
9248,96.70981582874764,104.43440274444941
9249,83.15941422482808,106.48718237055847
9250,98.39966637323903,99.80056395442026
9251,85.09249172438578,84.95982994421539
9252,91.51356134355434,96.94540776468378
9253,101.00871124509644,94.25628300694595
9254,111.32944113261955,93.02913840710097
9255,106.18081361167056,118.36148384306675
9256,122.71662829030308,104.18182566834273
9257,124.11881580954119,117.82269489315138
9258,87.48855437110532,122.6718059352757
9259,109.1000778207346,116.74535451041265
9260,109.57536949446265,104.13297728075956
9261,92.12638156672745,117.50545006807955
9262,103.53094735023173,97.46484038868392
9263,103.46893615614819,118.86892393953185
9264,112.97747849276399,97.74446726225575
9265,129.49279554755282,126.134375938631
9266,112.51518224743923,140.995297379426
9267,101.22703878370889,98.10665937407079
9268,79.82911833268429,92.44308559467773
9269,117.73404473883585,112.13720611430892
9270,108.44724200472871,108.99530800009828
9271,94.20568026906322,99.71135144472288
9272,119.58235065531801,112.00177257333601
9273,93.56622668828406,100.88834103328121
9274,89.36414991629363,93.88962672519875
9275,104.99977167932421,104.2683182933105
9276,102.89034548488567,95.6913918516122
9277,117.69712523700437,127.62621997421755
9278,117.77464315243388,105.88251225986288
9279,119.81894542438133,90.4713015898969
9280,76.32362651377906,94.61208294518056
9281,89.85949519467569,107.41811011118506
9282,126.32853302446536,108.46559967269032
9283,91.58915847540776,91.56489233116685
9284,92.297844333737,110.28711229849687
9285,93.24639523534418,105.08737606185416
9286,95.79440381581972,94.16989816973559
9287,95.54842372716166,97.21005468344367
9288,109.76504718525669,105.63910231776613
9289,84.08799211464701,82.00628936070514
9290,95.79623326490149,99.0774379392596
9291,102.97834950721698,121.07928533164284
9292,99.97111851607534,92.8972812910442
9293,99.0608130653698,108.3064966267582
9294,124.48747911827478,105.78311953690465
9295,105.83182405752017,101.09971875848927
9296,128.84191834816318,123.39842165649225
9297,109.29239921939607,128.64609658899883
9298,105.39831952678078,114.67915394951555
9299,108.53077424274117,135.88720971125295
9300,115.6661052801865,131.17025190421538
9301,97.1012861387144,115.77215044449595
9302,116.70087737782283,135.49718430759467
9303,86.68772421912396,99.41522588313092
9304,86.30845091126508,104.07350861767635
9305,90.44990439527098,83.53096410001856
9306,91.19552434702923,98.03530430125195
9307,138.45797819302024,125.46288960282199
9308,92.3164558751518,112.08459563612007
9309,118.2450424663977,103.89409584374495
9310,118.8755647601897,113.74854483452519
9311,110.31113429409078,98.57154466036685
9312,123.65466687596138,96.97388332547891
9313,114.38699967552084,113.00628630030462
9314,117.92948245795638,106.96891205156021
9315,91.87437864400897,96.99808016452495
9316,110.62454789170837,114.72690251656604
9317,103.59480689223085,95.89718141944152
9318,122.4100051203295,98.44859531619628
9319,107.5500213030529,97.90957766475063
9320,109.17934947575483,101.04780282381859
9321,114.21587429611456,117.56227317204166
9322,105.30943495670392,107.16958157002595
9323,68.01050961194679,100.22919562708529
9324,103.29303420305345,115.63199599990328
9325,88.28473630725706,92.02322128868693
9326,76.56259675520613,86.84494415775848
9327,110.59157907120145,117.58910365712285
9328,73.9424851925468,86.04495023622276
9329,143.3659021943251,123.19954423393082
9330,92.06981423116991,85.69648878273324
9331,107.6014057432099,93.94847827275788
9332,108.61529092562192,114.25383855369172
9333,109.52510591778612,100.3907925964507
9334,95.22427916211842,107.47311477778054
9335,79.6630161837513,86.13819968501345
9336,91.57011540333306,113.34082744459607
9337,137.79563041170937,133.7741834191257
9338,103.24415442273741,119.5189978198299
9339,107.73196597460907,126.36116133307235
9340,105.1339363935437,116.60901268003913
9341,87.19589289746611,84.0337197693834
9342,125.81496454113568,102.69994476213898
9343,91.01662452271862,114.1314011089673
9344,108.25179680508192,123.86553785232337
9345,89.89230899375048,77.22159830468294
9346,116.24675274222471,98.82288074727035
9347,103.10037813191082,105.33749659911985
9348,136.1876893707596,144.47642966230313
9349,116.24652425600358,112.22467838420701
9350,122.10304563453926,115.05133103573608
9351,100.47052403330895,98.86630639986454
9352,94.70310223475254,86.90649286685421
9353,102.05149509093496,79.89336172935627
9354,135.11064180801577,88.36608788500078
9355,102.8629651834101,123.34123591010577
9356,92.04359541766573,90.85354950335991
9357,84.71095490429217,92.63991550196356
9358,81.52792416379359,69.82187875499616
9359,117.01461619949004,122.00013526400117
9360,119.43863007445037,92.9577167400807
9361,95.76840456909554,96.41574948431534
9362,88.27046126594311,70.92226267921998
9363,112.73033264953854,89.24723360130008
9364,118.46800669805737,136.43182421825486
9365,101.54632212315036,105.49384567540167
9366,106.7142022416363,93.71608409084138
9367,120.77846734112573,127.24033382727173
9368,92.53247984855763,111.81274657647093
9369,107.12606121285354,113.70334007828595
9370,87.96329617107007,88.01908681032805
9371,112.18614021143833,89.20176343597615
9372,115.90885240429003,111.35580621590026
9373,103.93333335207026,106.28365436758004
9374,119.9863397472461,108.93882627692905
9375,86.25381717247558,88.50747528696249
9376,97.03125865973928,87.24493787678452
9377,117.04077296726699,112.09996576036447
9378,91.5100480428795,93.68904390400762
9379,122.4603181930689,119.47023967459671
9380,92.13299466277587,92.63189493046015
9381,109.80461950370785,121.84215259718626
9382,109.90627182742018,98.10823274465233
9383,124.67695321729889,117.4550009670204
9384,78.89158273797997,108.27603603198762
9385,108.23117946510236,105.99078795181588
9386,103.41333927975195,117.38011129564596
9387,111.41888204333017,94.63730117497084
9388,127.6734265108693,110.73910453693229
9389,111.74856840447418,116.09622887482509
9390,117.70967782800258,109.31221828744839
9391,113.56852145271358,125.60017782578649
9392,100.75369252055242,108.22421833163929
9393,92.93108775410305,93.85603314310904
9394,114.35629172493451,79.34724628149746
9395,106.77363203745006,121.0796154228114
9396,74.68073348545462,80.12362782904873
9397,121.01035256183789,96.37032780762412
9398,107.00859841674509,98.60305904355245
9399,80.34095517355581,95.62740161382851
9400,121.45051474542086,103.76149276309351
9401,77.49059444503878,99.71684453875287
9402,131.89416072845592,123.59278298455834
9403,127.33918905381572,131.4185764010687
9404,117.42604342971009,110.018792278946
9405,120.73024811928478,133.95786622835573
9406,104.62562986623912,107.99785244142976
9407,92.6877778349782,99.22829521401795
9408,85.86085441741216,73.39950654071143
9409,124.56737071037989,97.17519697312157
9410,98.56072761708575,118.39452350666933
9411,107.44991614156328,137.23164752216724
9412,108.3617239875926,107.82395761812396
9413,106.51888595208875,111.94500338376058
9414,89.91276650863627,83.59176167494411
9415,87.07860772170996,104.03991926855463
9416,82.1013310150938,97.4638649339848
9417,79.56430647937025,95.47307598009176
9418,114.03734992600377,105.62322699249219
9419,102.75837480991399,83.82027694187136
9420,110.45047206221088,94.6153966451146
9421,131.37845936450861,128.14562117475842
9422,110.10229269950189,92.06030473798121
9423,120.22111312390876,119.60452683786502
9424,101.81380105562883,90.20466699915815
9425,98.76711944708863,101.55723489937456
9426,120.49995774339942,128.76513005568935
9427,80.78463196075245,83.9531175632748
9428,81.3157249812154,117.73512028474103
9429,120.62550817516701,98.65343727491249
9430,111.98779640747445,138.70177169150006
9431,114.51932912103783,120.79211417468096
9432,102.67163451388669,127.4855198354762
9433,89.4810939523306,96.13884652658152
9434,104.97466718938777,111.64787747273681
9435,112.33836122375116,99.4398549913173
9436,98.98312303306015,115.87945567629922
9437,113.57034219649351,116.35101182907718
9438,110.05813982429807,96.5683250110926
9439,97.05811027099716,82.31844448582038
9440,96.3971125388195,80.82988342297662
9441,96.68680155640126,109.17429722410974
9442,107.89400865415573,116.87457569273074
9443,70.8320547337582,87.09528715937239
9444,101.76737609894205,123.73980464116987
9445,87.98966290747043,92.276362370516
9446,80.58421687464649,81.61874567406086
9447,113.1967937013702,94.3314995013653
9448,105.3731563791664,115.80887759230636
9449,108.9429906925991,110.87527292247412
9450,120.54305121943644,125.68483262471136
9451,94.1583684369893,112.42454458439087
9452,113.27258180700207,143.87887820813415
9453,102.41896634800554,82.52289615542593
9454,108.90334047530227,114.18471846035646
9455,110.39430863208986,111.96273455755335
9456,87.93871485889397,91.59854381521289
9457,115.79417587700665,103.30080258186136
9458,89.94131126146745,114.66091601649049
9459,118.21993741821908,105.9559968079367
9460,91.89336420774859,113.34835176909162
9461,92.97504945515217,94.09627298062524
9462,106.31846905114415,109.5503411219679
9463,109.44334507725924,102.95109768431838
9464,105.67752603702891,112.66367730582678
9465,98.50629578659645,79.89641648831078
9466,91.86569146500453,108.70205312755782
9467,103.2977283251266,108.5313632222375
9468,106.13065415117913,116.10057191357868
9469,87.82100671004639,91.69204435010961
9470,108.13840559866944,111.30960934364546
9471,115.74839795846088,110.22235230249284
9472,86.30885236500245,123.92127959855529
9473,125.10047093670681,144.73720135292496
9474,129.5333404604158,97.23476415519679
9475,72.00326497662998,91.32453612303429
9476,109.66550408556125,110.26821645776285
9477,123.9466148046008,131.2671420953046
9478,101.48714611278233,128.24021225211246
9479,89.55562603829588,82.96669072750507
9480,113.25746796242122,107.22651742160416
9481,127.34815563768848,130.41656353066924
9482,111.73721266455739,112.60003814744923
9483,75.66632195127985,74.20499871335726
9484,88.32532634328277,112.1178704404489
9485,91.18890205813082,95.79427485183268
9486,95.43023352278128,105.6581176814547
9487,109.18764706035779,120.85254760230973
9488,127.07439418663932,120.34017825441262
9489,116.38520574263688,96.67970459960944
9490,77.03565015464889,95.52013259004329
9491,123.45895507402244,134.7991977127941
9492,78.24785581961027,96.82600431702765
9493,122.4033396133507,106.30798691500758
9494,115.63328894635994,96.17824370045868
9495,93.11205726658555,106.06069397321157
9496,124.26558983395459,142.73550003504707
9497,117.9181665836271,91.45455582413112
9498,86.48965756676282,103.53196278809024
9499,108.5644309573193,125.43372968068124
9500,126.22876766504889,103.53770553191468
9501,100.30787551329726,104.75090204989829
9502,98.00171102436525,76.82262281535571
9503,91.79189695590607,114.80293618577721
9504,92.12085966230234,98.8884132636847
9505,102.94512494347428,99.64645232367276
9506,98.269994819479,114.45143090805018
9507,99.1673665359589,95.1589054598078
9508,102.50427576289262,116.56125844421571
9509,108.57188210595982,120.99008545447855
9510,114.97391585550518,102.8123814188259
9511,109.3992169001767,97.65238368226237
9512,109.82174320969852,91.10630408804687
9513,123.3161568925376,109.11181562986857
9514,100.38395097009493,101.37364776802961
9515,117.83294728783417,109.98513861858089
9516,76.30251014952157,99.19374435347034
9517,113.8847319435472,100.04832401637469
9518,113.2279870260905,113.68304072698359
9519,95.96333439734008,101.40650084457671
9520,98.50642613725567,127.23390715800079
9521,112.8975095191846,108.13384479639784
9522,110.66133350903476,103.31343383659215
9523,111.9531029172014,107.9316824208754
9524,95.53507504086807,95.39003965836076
9525,114.2411934928971,97.68435359220437
9526,112.42640891071963,97.78957441867955
9527,80.3885388472863,83.00603472503772
9528,105.30235460073739,106.53431161235211
9529,83.2097042455033,91.35944295692258
9530,135.01801142393515,104.71472629479535
9531,86.48390605722756,106.52633942946085
9532,95.11110926500818,128.76338127366415
9533,119.36573273429238,110.37535629390469
9534,122.28997150751553,119.85665588876469
9535,120.0660367744234,91.32178076969991
9536,79.517762906101,73.6494706426456
9537,113.29066771044269,111.37891425830031
9538,127.47546662118322,103.1524465095682
9539,71.64375570839115,77.75100276510997
9540,118.58993084895593,119.516860827682
9541,89.95497960464736,95.37209111189821
9542,107.75027663491797,108.54241628421894
9543,99.48755543965306,102.97025953673236
9544,118.48407043107233,113.48548504721343
9545,102.35991193987209,113.84890202509365
9546,131.2393861703862,124.51103461224012
9547,108.0951338307721,121.4409409252418
9548,123.99753539859105,109.0989446231628
9549,110.92565476793958,108.51505888674664
9550,118.19801625931571,83.90932353055776
9551,117.82456645558665,132.97764887594843
9552,118.38496080582665,113.60780688638087
9553,118.54961248599793,109.35004200478184
9554,115.85167582066092,81.6843006371601
9555,98.99984315905674,110.94125474059234
9556,78.34017189204373,95.29159687442711
9557,107.53943394884452,92.16123661852265
9558,128.9516246419394,115.74360530329751
